date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1989-02-08,3013.2617,3376.3232421875,3480.95654296875,3478.703857421875,3474.98046875,3469.244384765625,3464.163818359375
1989-02-09,3039.0881,3403.169921875,3478.475830078125,3462.99951171875,3456.3359375,3449.13720703125,3439.85546875
1989-02-10,3097.6685,3445.150146484375,3495.955078125,3462.70068359375,3451.38232421875,3440.810302734375,3421.889404296875
1989-02-11,3189.1677,3495.23291015625,3532.63818359375,3481.2392578125,3464.4091796875,3449.56494140625,3415.502197265625
1989-02-12,3306.7168,3552.963134765625,3583.9423828125,3517.75537109375,3495.80224609375,3476.84765625,3425.49267578125
1989-02-13,3445.7917,3625.004638671875,3645.89453125,3568.60791015625,3542.602783203125,3520.19140625,3453.477294921875
1989-02-14,3606.0051,3718.98193359375,3718.633544921875,3631.24267578125,3602.0029296875,3577.017822265625,3497.28759765625
1989-02-15,3789.2778,3839.780029296875,3804.940185546875,3705.05517578125,3672.26416015625,3644.138916015625,3553.864013671875
1989-02-16,4003.744,3990.293701171875,3910.20068359375,3792.310302734375,3754.598876953125,3722.47314453125,3620.257080078125
1989-02-17,4291.126,4179.98779296875,4042.181396484375,3900.153564453125,3855.65185546875,3818.38330078125,3698.19580078125
1989-02-18,4737.122,4447.14111328125,4215.70263671875,4039.719970703125,3986.593994140625,3943.818603515625,3799.17529296875
1989-02-19,5385.935,4860.42431640625,4464.45947265625,4228.48291015625,4161.46044921875,4108.8642578125,3932.55419921875
1989-02-20,6096.414,5462.52734375,4851.46044921875,4508.12646484375,4415.4873046875,4345.642578125,4112.56298828125
1989-02-21,6610.451,6156.8154296875,5417.7578125,4938.0888671875,4805.41162109375,4704.4189453125,4374.36083984375
1989-02-22,6825.2017,6742.95703125,6090.37939453125,5535.142578125,5366.54931640625,5234.25341796875,4771.27587890625
1989-02-23,6821.9126,7092.7783203125,6693.3271484375,6200.25830078125,6031.5712890625,5892.09423828125,5338.0146484375
1989-02-24,6695.0356,7193.6494140625,7084.11572265625,6756.970703125,6628.43896484375,6515.42236328125,6000.25732421875
1989-02-25,6497.1846,7109.65771484375,7233.998046875,7088.10693359375,7016.154296875,6947.63525390625,6585.6650390625
1989-02-26,6285.4253,6923.82958984375,7198.5087890625,7191.337890625,7168.14404296875,7140.63720703125,6959.49462890625
1989-02-27,6106.918,6705.02880859375,7053.04833984375,7129.83544921875,7138.93408203125,7139.3388671875,7101.53271484375
1989-02-28,5977.6514,6501.79248046875,6862.2978515625,6976.833984375,7002.85009765625,7019.22021484375,7070.39111328125
1989-03-01,5897.2227,6340.32958984375,6671.76171875,6790.3486328125,6821.576171875,6843.4482421875,6938.40673828125
1989-03-02,5863.212,6230.3486328125,6507.16455078125,6600.75244140625,6625.39208984375,6644.013671875,6744.42919921875
1989-03-03,5867.737,6175.59716796875,6383.0947265625,6442.93408203125,6456.81298828125,6467.11669921875,6533.40380859375
1989-03-04,5897.6987,6181.2763671875,6311.3017578125,6332.05078125,6335.28955078125,6336.7685546875,6368.26416015625
1989-03-05,5938.884,6250.73828125,6300.52783203125,6276.92138671875,6267.365234375,6260.02685546875,6256.919921875
1989-03-06,5972.2607,6357.48193359375,6350.13232421875,6280.703125,6257.3212890625,6238.96728515625,6196.60546875
1989-03-07,5970.932,6439.31787109375,6435.83544921875,6337.609375,6302.36083984375,6273.345703125,6186.32080078125
1989-03-08,5911.156,6450.27001953125,6507.36474609375,6416.70751953125,6378.88232421875,6346.2236328125,6227.77880859375
1989-03-09,5791.3374,6385.28271484375,6521.48046875,6470.1162109375,6440.26953125,6412.11865234375,6293.8798828125
1989-03-10,5634.112,6266.67333984375,6467.11962890625,6465.966796875,6450.51806640625,6433.5791015625,6348.98193359375
1989-03-11,5463.528,6124.61181640625,6358.541015625,6399.77197265625,6398.794921875,6393.5869140625,6353.2568359375
1989-03-12,5295.225,5976.0576171875,6223.15380859375,6289.537109375,6298.74609375,6302.162109375,6305.91845703125
